2025-12-08 23:39:14 | INFO     | ======================================================================
2025-12-08 23:40:19 | DEBUG    |     Health check: 649 red pixels -> ALIVE
2025-12-08 23:40:19 | INFO     |   → Skill 4: 4
2025-12-08 23:40:20 | DEBUG    |     Health check: 372 red pixels -> ALIVE
2025-12-08 23:40:20 | INFO     |   ℹ️  Rotation complete (mob status unknown)
2025-12-08 23:40:20 | INFO     | <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
2025-12-08 23:40:20 | INFO     | 💀 Total kills: 7
2025-12-08 23:40:20 | INFO     | <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

2025-12-08 23:40:20 | INFO     | 
  Verifying target #2 (D=160px)...
2025-12-08 23:40:20 | DEBUG    |     Clicking (1120, 557)
2025-12-08 23:40:21 | DEBUG    |     Health check: 372 red pixels -> ALIVE
2025-12-08 23:40:21 | DEBUG    |     ✓ Verified MOB in 1 attempts
2025-12-08 23:40:21 | INFO     |     ✓ Unique | Status: ALIVE
2025-12-08 23:40:21 | INFO     | 
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
2025-12-08 23:40:21 | INFO     | ⚔️  ENGAGING: Unique
2025-12-08 23:40:21 | INFO     | >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
2025-12-08 23:40:21 | DEBUG    |     Health check: 372 red pixels -> ALIVE
2025-12-08 23:40:21 | INFO     |   → Skill 1: 1
2025-12-08 23:40:22 | DEBUG    |     Health check: 381 red pixels -> ALIVE
2025-12-08 23:40:22 | INFO     |   → Skill 2: 2
2025-12-08 23:40:23 | DEBUG    |     Health check: 381 red pixels -> ALIVE
2025-12-08 23:40:23 | INFO     |   → Skill 3: 3
2025-12-08 23:40:24 | DEBUG    |     Health check: 381 red pixels -> ALIVE
2025-12-08 23:40:24 | INFO     |   → Skill 4: 4
2025-12-08 23:40:25 | DEBUG    |     Health check: 387 red pixels -> ALIVE
2025-12-08 23:40:25 | INFO     |   ℹ️  Rotation complete (mob status unknown)
2025-12-08 23:40:25 | INFO     | <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
2025-12-08 23:40:25 | INFO     | 💀 Total kills: 8
2025-12-08 23:40:25 | INFO     | <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

2025-12-08 23:40:25 | INFO     | 
  Verifying target #3 (D=178px)...
2025-12-08 23:40:25 | DEBUG    |     Clicking (1082, 440)
2025-12-08 23:40:25 | DEBUG    |     Health check: 90 red pixels -> ALIVE
2025-12-08 23:40:25 | DEBUG    |     ✓ Verified MOB in 1 attempts
2025-12-08 23:40:25 | INFO     |     ✓ Unique | Status: ALIVE
2025-12-08 23:40:25 | INFO     | 
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
2025-12-08 23:40:26 | INFO     | ⚔️  ENGAGING: Unique
2025-12-08 23:40:26 | INFO     | >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
2025-12-08 23:40:26 | DEBUG    |     Health check: 90 red pixels -> ALIVE
2025-12-08 23:40:26 | INFO     |   → Skill 1: 1
2025-12-08 23:40:27 | DEBUG    |     Health check: 90 red pixels -> ALIVE
2025-12-08 23:40:27 | INFO     |   → Skill 2: 2
2025-12-08 23:40:28 | DEBUG    |     Health check: 90 red pixels -> ALIVE
2025-12-08 23:40:28 | INFO     |   → Skill 3: 3
2025-12-08 23:40:29 | DEBUG    |     Health check: 29 red pixels -> DEAD
2025-12-08 23:40:29 | INFO     |   ✓ Mob DEAD after skill 3!
2025-12-08 23:40:29 | INFO     | <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
2025-12-08 23:40:29 | INFO     | 💀 Total kills: 9 | Skills saved: 1
2025-12-08 23:40:29 | INFO     | <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<

2025-12-08 23:40:29 | INFO     | 
======================================================================
2025-12-08 23:40:29 | INFO     | CYCLE #9
2025-12-08 23:40:29 | INFO     | ======================================================================
2025-12-08 23:40:29 | DEBUG    | Death detection: Gold=431, Dark=67934, Brown=1, White=480
2025-12-08 23:40:29 | INFO     | Detected: 14 floating names
2025-12-08 23:40:29 | INFO     | → Valid targets (after cache): 14
2025-12-08 23:40:29 | INFO     | → Target priority (closest to farthest):
2025-12-08 23:40:29 | INFO     |    #1: Distance=222px from center
2025-12-08 23:40:29 | INFO     |    #2: Distance=259px from center
2025-12-08 23:40:29 | INFO     |    #3: Distance=372px from center
2025-12-08 23:40:29 | INFO     |    #4: Distance=373px from center
2025-12-08 23:40:29 | INFO     |    #5: Distance=374px from center
2025-12-08 23:40:29 | INFO     | 
  Verifying target #1 (D=222px)...
2025-12-08 23:40:29 | DEBUG    |     Clicking (738, 585)
2025-12-08 23:40:30 | DEBUG    |     Health check: 0 red pixels -> DEAD
2025-12-08 23:40:30 | DEBUG    |     ✓ Verified MOB in 1 attempts
2025-12-08 23:40:30 | INFO     |     ✗ Mob already DEAD
2025-12-08 23:40:30 | INFO     | 
  Verifying target #2 (D=259px)...
2025-12-08 23:40:30 | DEBUG    |     Clicking (701, 585)
2025-12-08 23:40:30 | DEBUG    |     Health check: 0 red pixels -> DEAD
2025-12-08 23:40:30 | DEBUG    |     ✓ Verified MOB in 1 attempts
2025-12-08 23:40:30 | INFO     |     ✗ Mob already DEAD
2025-12-08 23:40:30 | INFO     | 
  Verifying target #3 (D=372px)...
2025-12-08 23:40:30 | DEBUG    |     Clicking (964, 199)
2025-12-08 23:40:30 | DEBUG    |     Health check: 0 red pixels -> DEAD
2025-12-08 23:40:30 | DEBUG    |     ✓ Verified MOB in 1 attempts
2025-12-08 23:40:30 | INFO     |     ✗ Mob already DEAD
2025-12-08 23:40:31 | INFO     | 
======================================================================
2025-12-08 23:40:31 | INFO     | CYCLE #10
2025-12-08 23:40:31 | INFO     | ======================================================================
2025-12-08 23:40:31 | DEBUG    | Death detection: Gold=413, Dark=68067, Brown=363, White=461
2025-12-08 23:40:31 | INFO     | Detected: 7 floating names
2025-12-08 23:40:31 | DEBUG    |   Name #2: Cached, skipping
2025-12-08 23:40:31 | DEBUG    |   Name #7: Cached, skipping
2025-12-08 23:40:31 | INFO     | → Valid targets (after cache): 5
2025-12-08 23:40:31 | INFO     | → Target priority (closest to farthest):
2025-12-08 23:40:31 | INFO     |    #1: Distance=26px from center
2025-12-08 23:40:31 | INFO     |    #2: Distance=96px from center
2025-12-08 23:40:31 | INFO     |    #3: Distance=312px from center
2025-12-08 23:40:31 | INFO     |    #4: Distance=320px from center
2025-12-08 23:40:31 | INFO     |    #5: Distance=351px from center
2025-12-08 23:40:31 | INFO     | 
  Verifying target #1 (D=26px)...
2025-12-08 23:40:31 | DEBUG    |     Clicking (946, 553)
2025-12-08 23:40:31 | DEBUG    |     Health check: 0 red pixels -> DEAD
2025-12-08 23:40:31 | DEBUG    |     ✓ Verified MOB in 1 attempts
2025-12-08 23:40:31 | INFO     |     ✗ Mob already DEAD
2025-12-08 23:40:31 | INFO     | 
  Verifying target #2 (D=96px)...
2025-12-08 23:40:31 | DEBUG    |     Clicking (963, 474)
2025-12-08 23:40:32 | DEBUG    |     Health check: 0 red pixels -> DEAD
2025-12-08 23:40:32 | DEBUG    |     ✓ Verified MOB in 1 attempts
2025-12-08 23:40:32 | INFO     |     ✗ Mob already DEAD
2025-12-08 23:40:32 | INFO     | 
  Verifying target #3 (D=312px)...
2025-12-08 23:40:32 | DEBUG    |     Clicking (898, 876)
2025-12-08 23:40:32 | DEBUG    |     Health check: 0 red pixels -> DEAD
2025-12-08 23:40:32 | DEBUG    |     ✓ Verified MOB in 1 attempts
2025-12-08 23:40:32 | INFO     |     ✗ Mob already DEAD
2025-12-08 23:40:32 | INFO     | 
======================================================================
2025-12-08 23:40:32 | INFO     | CYCLE #11
2025-12-08 23:40:32 | INFO     | ======================================================================
2025-12-08 23:40:32 | DEBUG    | Death detection: Gold=417, Dark=68453, Brown=402, White=579
2025-12-08 23:40:32 | INFO     | Detected: 16 floating names
2025-12-08 23:40:32 | DEBUG    |   Name #14: Cached, skipping
2025-12-08 23:40:32 | DEBUG    |   Name #16: Cached, skipping
2025-12-08 23:40:32 | INFO     | → Valid targets (after cache): 14
2025-12-08 23:40:32 | INFO     | → Target priority (closest to farthest):
2025-12-08 23:40:32 | INFO     |    #1: Distance=140px from center
2025-12-08 23:40:32 | INFO     |    #2: Distance=160px from center
2025-12-08 23:40:32 | INFO     |    #3: Distance=347px from center
2025-12-08 23:40:32 | INFO     |    #4: Distance=372px from center
2025-12-08 23:40:32 | INFO     |    #5: Distance=373px from center
2025-12-08 23:40:32 | INFO     | 
  Verifying target #1 (D=140px)...
2025-12-08 23:40:32 | DEBUG    |     Clicking (995, 434)
2025-12-08 23:40:33 | DEBUG    |     Health check: 0 red pixels -> DEAD
2025-12-08 23:40:33 | DEBUG    |     ✓ Verified MOB in 1 attempts
2025-12-08 23:40:33 | INFO     |     ✗ Mob already DEAD
2025-12-08 23:40:33 | INFO     | 
  Verifying target #2 (D=160px)...
2025-12-08 23:40:33 | DEBUG    |     Clicking (951, 730)
2025-12-08 23:40:33 | DEBUG    |     Health check: 0 red pixels -> DEAD
2025-12-08 23:40:33 | DEBUG    |     ✓ Verified MOB in 1 attempts
2025-12-08 23:40:33 | INFO     |     ✗ Mob already DEAD
2025-12-08 23:40:33 | INFO     | 
  Verifying target #3 (D=347px)...
2025-12-08 23:40:33 | DEBUG    |     Clicking (1179, 300)
2025-12-08 23:40:33 | DEBUG    |     Health check: 0 red pixels -> DEAD
2025-12-08 23:40:33 | DEBUG    |     ✓ Verified MOB in 1 attempts
2025-12-08 23:40:33 | INFO     |     ✗ Mob already DEAD
2025-12-08 23:40:34 | INFO     | 
======================================================================
2025-12-08 23:40:34 | INFO     | CYCLE #12
2025-12-08 23:40:34 | INFO     | ======================================================================
2025-12-08 23:40:34 | DEBUG    | Death detection: Gold=1161, Dark=65406, Brown=1458, White=762
2025-12-08 23:40:34 | WARNING  | 💀 DEATH DETECTED - Player is dead!
2025-12-08 23:40:34 | WARNING  |    Indicators: Gold=True, Dark=True, Brown=False, Text=True
2025-12-08 23:40:34 | WARNING  | ⚠️  Player is dead - pausing hunting
2025-12-08 23:40:34 | INFO     | 📸 Screenshot saved: 0004_234034_DEATH_death_4.png
2025-12-08 23:40:34 | INFO     | 
======================================================================
2025-12-08 23:40:34 | INFO     | 💀 DEATH HANDLER ACTIVATED
2025-12-08 23:40:34 | INFO     | ======================================================================
2025-12-08 23:40:34 | INFO     | Death #4
2025-12-08 23:40:34 | INFO     | Waiting 2.0s before reviving...
2025-12-08 23:40:36 | INFO     | Pressing F4 (open revive menu)...
2025-12-08 23:40:37 | INFO     | Pressing 0 (resurrect at specified point)...
2025-12-08 23:40:37 | INFO     | Waiting for respawn (3s)...
2025-12-08 23:40:40 | INFO     | ✅ Revive sequence completed!
2025-12-08 23:40:40 | INFO     | ======================================================================

2025-12-08 23:40:40 | INFO     | 🔄 Running buffer sequence after revive...
2025-12-08 23:40:40 | INFO     | 
============================================================
2025-12-08 23:40:40 | INFO     | RUNNING BUFFER SEQUENCE
2025-12-08 23:40:40 | INFO     | ============================================================
2025-12-08 23:40:40 | INFO     |   [1/6] Pressing: F2
2025-12-08 23:40:40 | INFO     |   [2/6] Pressing: 1
2025-12-08 23:40:40 | INFO     |   [3/6] Pressing: 2
2025-12-08 23:40:40 | INFO     |       Waiting 1.0s...
2025-12-08 23:40:41 | INFO     |   [4/6] Pressing: 3
2025-12-08 23:40:41 | INFO     |       Waiting 1.0s...
2025-12-08 23:40:42 | INFO     |   [5/6] Pressing: 4
2025-12-08 23:40:42 | INFO     |       Waiting 1.0s...
2025-12-08 23:40:43 | INFO     |   [6/6] Pressing: F1
2025-12-08 23:40:44 | INFO     | ============================================================
2025-12-08 23:40:44 | INFO     | Buffer sequence complete (Total: 5)
2025-12-08 23:40:44 | INFO     | Next buffer in 120s (2m)
2025-12-08 23:40:44 | INFO     | ============================================================

2025-12-08 23:40:44 | INFO     | ✅ Ready to resume hunting!
2025-12-08 23:40:44 | INFO     | 
======================================================================
2025-12-08 23:40:44 | INFO     | CYCLE #13
2025-12-08 23:40:44 | INFO     | ======================================================================
2025-12-08 23:40:44 | DEBUG    | Death detection: Gold=1046, Dark=61741, Brown=1060, White=925
2025-12-08 23:40:44 | WARNING  | 💀 DEATH DETECTED - Player is dead!
2025-12-08 23:40:44 | WARNING  |    Indicators: Gold=True, Dark=True, Brown=False, Text=True
2025-12-08 23:40:44 | WARNING  | ⚠️  Player is dead - pausing hunting
2025-12-08 23:40:44 | INFO     | 📸 Screenshot saved: 0005_234044_DEATH_death_5.png
2025-12-08 23:40:44 | INFO     | 
======================================================================
2025-12-08 23:40:44 | INFO     | 💀 DEATH HANDLER ACTIVATED
2025-12-08 23:40:44 | INFO     | ======================================================================
2025-12-08 23:40:44 | INFO     | Death #5
2025-12-08 23:40:44 | INFO     | Waiting 2.0s before reviving...
2025-12-08 23:40:46 | INFO     | Pressing F4 (open revive menu)...
2025-12-08 23:40:47 | INFO     | Pressing 0 (resurrect at specified point)...
2025-12-08 23:40:47 | INFO     | Waiting for respawn (3s)...
2025-12-08 23:40:50 | INFO     | ✅ Revive sequence completed!
2025-12-08 23:40:50 | INFO     | ======================================================================

2025-12-08 23:40:50 | INFO     | 🔄 Running buffer sequence after revive...
2025-12-08 23:40:50 | INFO     | 
============================================================
2025-12-08 23:40:50 | INFO     | RUNNING BUFFER SEQUENCE
2025-12-08 23:40:50 | INFO     | ============================================================
2025-12-08 23:40:50 | INFO     |   [1/6] Pressing: F2
2025-12-08 23:40:50 | INFO     |   [2/6] Pressing: 1
2025-12-08 23:40:50 | INFO     |   [3/6] Pressing: 2
2025-12-08 23:40:50 | INFO     |       Waiting 1.0s...
2025-12-08 23:40:51 | INFO     |   [4/6] Pressing: 3
2025-12-08 23:40:51 | INFO     |       Waiting 1.0s...
2025-12-08 23:40:52 | INFO     |   [5/6] Pressing: 4
2025-12-08 23:40:52 | INFO     |       Waiting 1.0s...
2025-12-08 23:40:53 | INFO     |   [6/6] Pressing: F1
2025-12-08 23:40:54 | INFO     | ============================================================
2025-12-08 23:40:54 | INFO     | Buffer sequence complete (Total: 6)
2025-12-08 23:40:54 | INFO     | Next buffer in 120s (2m)
2025-12-08 23:40:54 | INFO     | ============================================================

2025-12-08 23:40:54 | INFO     | ✅ Ready to resume hunting!
2025-12-08 23:40:54 | INFO     | 
======================================================================
2025-12-08 23:40:54 | INFO     | CYCLE #14
2025-12-08 23:40:54 | INFO     | ======================================================================
2025-12-08 23:40:54 | DEBUG    | Death detection: Gold=1325, Dark=47992, Brown=2903, White=1965
2025-12-08 23:40:54 | WARNING  | 💀 DEATH DETECTED - Player is dead!
2025-12-08 23:40:54 | WARNING  |    Indicators: Gold=True, Dark=True, Brown=False, Text=True
2025-12-08 23:40:54 | WARNING  | ⚠️  Player is dead - pausing hunting
2025-12-08 23:40:54 | INFO     | 📸 Screenshot saved: 0006_234054_DEATH_death_6.png
2025-12-08 23:40:54 | INFO     | 
======================================================================
2025-12-08 23:40:54 | INFO     | 💀 DEATH HANDLER ACTIVATED
2025-12-08 23:40:54 | INFO     | ======================================================================
2025-12-08 23:40:54 | INFO     | Death #6
2025-12-08 23:40:54 | INFO     | Waiting 2.0s before reviving...
2025-12-08 23:40:56 | INFO     | Pressing F4 (open revive menu)...
2025-12-08 23:40:57 | INFO     | Pressing 0 (resurrect at specified point)...
2025-12-08 23:40:57 | INFO     | Waiting for respawn (3s)...
2025-12-08 23:41:00 | INFO     | ✅ Revive sequence completed!
2025-12-08 23:41:00 | INFO     | ======================================================================

2025-12-08 23:41:00 | INFO     | 🔄 Running buffer sequence after revive...
2025-12-08 23:41:00 | INFO     | 
============================================================
2025-12-08 23:41:00 | INFO     | RUNNING BUFFER SEQUENCE
2025-12-08 23:41:00 | INFO     | ============================================================
2025-12-08 23:41:00 | INFO     |   [1/6] Pressing: F2
2025-12-08 23:41:00 | INFO     |   [2/6] Pressing: 1
2025-12-08 23:41:00 | INFO     |   [3/6] Pressing: 2
2025-12-08 23:41:00 | INFO     |       Waiting 1.0s...
2025-12-08 23:41:01 | INFO     |   [4/6] Pressing: 3
2025-12-08 23:41:01 | INFO     |       Waiting 1.0s...
2025-12-08 23:41:02 | INFO     |   [5/6] Pressing: 4
2025-12-08 23:41:03 | INFO     |       Waiting 1.0s...
2025-12-08 23:41:04 | INFO     |   [6/6] Pressing: F1
2025-12-08 23:41:04 | INFO     | ============================================================
2025-12-08 23:41:04 | INFO     | Buffer sequence complete (Total: 7)
2025-12-08 23:41:04 | INFO     | Next buffer in 120s (2m)
2025-12-08 23:41:04 | INFO     | ============================================================

2025-12-08 23:41:04 | INFO     | ✅ Ready to resume hunting!
2025-12-08 23:41:04 | INFO     | 
⏸️  PAUSED - Press CapsLock to resume

2025-12-08 23:41:05 | INFO     | 

⛔ Bot stopped by user
2025-12-08 23:41:06 | INFO     | 
======================================================================
2025-12-08 23:41:06 | INFO     | 📊 FINAL STATISTICS
2025-12-08 23:41:06 | INFO     | ======================================================================
2025-12-08 23:41:06 | INFO     | 📁 Log Directory: logs/session_20251208_233914
2025-12-08 23:41:06 | INFO     | ⏱️  Uptime: 111s (1m 51s)
2025-12-08 23:41:06 | INFO     | 🔄 Total Cycles: 14
2025-12-08 23:41:06 | INFO     | 📸 Screenshots Saved: 6
2025-12-08 23:41:06 | INFO     | 
2025-12-08 23:41:06 | INFO     | 🔍 Detection:
2025-12-08 23:41:06 | INFO     |    Total Clicks: 24
2025-12-08 23:41:06 | INFO     |    Verified Mobs: 24
2025-12-08 23:41:06 | INFO     |    Filtered Pets: 0
2025-12-08 23:41:06 | INFO     |    Pet Filter Rate: 0.0%
2025-12-08 23:41:06 | INFO     | 
2025-12-08 23:41:06 | INFO     | ⚔️  Combat:
2025-12-08 23:41:06 | INFO     |    Total Kills: 9
2025-12-08 23:41:06 | INFO     |    Deaths: 6
2025-12-08 23:41:06 | INFO     |    Early Stops: 3
2025-12-08 23:41:06 | INFO     |    Skills Used: 30
2025-12-08 23:41:06 | INFO     |    Avg Skills/Kill: 3.3
2025-12-08 23:41:06 | INFO     |    Kills/Hour: 291.9
2025-12-08 23:41:06 | INFO     | 
2025-12-08 23:41:06 | INFO     | ⚙️  System:
2025-12-08 23:41:06 | INFO     |    Buffer Sequences: 7
2025-12-08 23:41:06 | INFO     |    Cache Hit Rate: 7.5%
2025-12-08 23:41:06 | INFO     |    Cache Size: 19 entries
2025-12-08 23:41:06 | INFO     | 
2025-12-08 23:41:06 | INFO     | 📈 Efficiency:
2025-12-08 23:41:06 | INFO     |    Avg Cycle Time: 7.93s
2025-12-08 23:41:06 | INFO     |    Avg Clicks/Cycle: 1.7
2025-12-08 23:41:06 | INFO     |    Avg Kills/Cycle: 0.64
2025-12-08 23:41:06 | INFO     | ======================================================================
